refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
YILZOI,0,Fe1,2,1.9434186383092329,N3M,2.109,1.5542309331000168,0.22326946886035795
YILZOI,0,Fe1,2,1.9434186383092329,N3,2.109,1.5542309331000168,0.22326946886035795
YILZOI,0,Fe1,2,1.9434186383092329,N1,2.159,1.5542309331000168,0.19504772795534317
YILZOI,0,Fe1,2,1.9434186383092329,N1M,2.159,1.5542309331000168,0.19504772795534317
DEVDUD,0,Fe1,2,1.9434387067478673,N2B,1.97,1.5542309331000168,0.32507473123914976
DEVDUD,0,Fe1,2,1.9434387067478673,N2,1.97,1.5542309331000168,0.32507473123914976
DEVDUD,0,Fe1,2,1.9434387067478673,N3B,1.972,1.5542309331000168,0.32332231106739195
DEVDUD,0,Fe1,2,1.9434387067478673,N1B,1.972,1.5542309331000168,0.32332231106739195
DEVDUD,0,Fe1,2,1.9434387067478673,N1,1.972,1.5542309331000168,0.32332231106739195
DEVDUD,0,Fe1,2,1.9434387067478673,N3,1.972,1.5542309331000168,0.32332231106739195
NASVUA,0,Fe1,2,1.9436421741291912,N1A,1.941,1.5542309331000168,0.35157866230322782
NASVUA,0,Fe1,2,1.9436421741291912,N1,1.941,1.5542309331000168,0.35157866230322782
NASVUA,0,Fe1,2,1.9436421741291912,N4A,1.98,1.5542309331000168,0.31640659234204394
NASVUA,0,Fe1,2,1.9436421741291912,N4,1.98,1.5542309331000168,0.31640659234204394
NASVUA,0,Fe1,2,1.9436421741291912,N2A,1.995,1.5542309331000168,0.30383583241932366
NASVUA,0,Fe1,2,1.9436421741291912,N2,1.995,1.5542309331000168,0.30383583241932366
LAFGEE,0,Fe1,2,1.9438987887642041,Cl3,2.228,2.038296922809026,0.59886982834371483
LAFGEE,0,Fe1,2,1.9438987887642041,Cl1,2.236,2.038296922809026,0.58606027223158086
LAFGEE,0,Fe1,2,1.9438987887642041,Cl2,2.385,2.038296922809026,0.39178763095653041
LAFGEE,0,Fe1,2,1.9438987887642041,Cl2B,2.409,2.038296922809026,0.36718105723237804
ENUBAR,0,Fe1,2,1.9439724997763923,N3,1.961,1.5542309331000168,0.33307890787513039
ENUBAR,0,Fe1,2,1.9439724997763923,N9,1.962,1.5542309331000168,0.33217991001980485
ENUBAR,0,Fe1,2,1.9439724997763923,N6,1.967,1.5542309331000168,0.32772118667819072
ENUBAR,0,Fe1,2,1.9439724997763923,N5,1.975,1.5542309331000168,0.32071137798320332
ENUBAR,0,Fe1,2,1.9439724997763923,N8,1.978,1.5542309331000168,0.31812152903498925
ENUBAR,0,Fe1,2,1.9439724997763923,N2,1.985,1.5542309331000168,0.31215958818507389
OJEGOA,0,Fe1,2,1.9444956440370107,N1,1.964,1.5542309331000168,0.33038918709048815
OJEGOA,0,Fe1,2,1.9444956440370107,N13,1.968,1.5542309331000168,0.32683664960003123
OJEGOA,0,Fe1,2,1.9444956440370107,N4,1.969,1.5542309331000168,0.32595449993493608
OJEGOA,0,Fe1,2,1.9444956440370107,N5,1.971,1.5542309331000168,0.32419733708630794
OJEGOA,0,Fe1,2,1.9444956440370107,N3,1.975,1.5542309331000168,0.32071137798320332
OJEGOA,0,Fe1,2,1.9444956440370107,N2,1.98,1.5542309331000168,0.31640659234204394
OSELUU,0,Fe1,2,1.944788305645236,N6,1.957,1.5542309331000168,0.33669929533459958
OSELUU,0,Fe1,2,1.944788305645236,N2,1.967,1.5542309331000168,0.32772118667819072
OSELUU,0,Fe1,2,1.944788305645236,N3,1.969,1.5542309331000168,0.32595449993493608
OSELUU,0,Fe1,2,1.944788305645236,N5,1.974,1.5542309331000168,0.32157933788170617
OSELUU,0,Fe1,2,1.944788305645236,N4,1.977,1.5542309331000168,0.31898247987430495
OSELUU,0,Fe1,2,1.944788305645236,N1,1.983,1.5542309331000168,0.31385150594149841
ABAYAF,0,Fe2,2,1.9449799325909103,Br1,2.408,2.182657141610052,0.54387559039622779
ABAYAF,0,Fe2,2,1.9449799325909103,Br2,2.447,2.182657141610052,0.4894660588556079
ABAYAF,0,Fe2,2,1.9449799325909103,Br4,2.463,2.182657141610052,0.46875107842792929
ABAYAF,0,Fe2,2,1.9449799325909103,Br3,2.484,2.182657141610052,0.44288720491114542
EXUFUZ,0,Fe1,2,1.9453731920075235,N4,1.964,1.5542309331000168,0.33038918709048815
EXUFUZ,0,Fe1,2,1.9453731920075235,N1,1.966,1.5542309331000168,0.32860811763061032
EXUFUZ,0,Fe1,2,1.9453731920075235,N3,1.971,1.5542309331000168,0.32419733708630794
EXUFUZ,0,Fe1,2,1.9453731920075235,N2,1.972,1.5542309331000168,0.32332231106739195
EXUFUZ,0,Fe1,2,1.9453731920075235,N6,1.973,1.5542309331000168,0.32244964679068094
EXUFUZ,0,Fe1,2,1.9453731920075235,N5,1.98,1.5542309331000168,0.31640659234204394
PAYHIG,0,Fe1,2,1.946102836215456,O1,1.89,1.6910752747015869,0.58412843773944378
PAYHIG,0,Fe1,2,1.946102836215456,O3,1.901,1.6910752747015869,0.56701806084012185
PAYHIG,0,Fe1,2,1.946102836215456,O5,2.136,1.6910752747015869,0.3004423898898439
PAYHIG,0,Fe1,2,1.946102836215456,O2,2.191,1.6910752747015869,0.25894284787395688
PAYHIG,0,Fe1,2,1.946102836215456,O4,2.226,1.6910752747015869,0.23557109987208968
RUCJEF,0,Fe1,2,1.9472527525533956,N3B,1.947,1.5542309331000168,0.34592336439370103
RUCJEF,0,Fe1,2,1.9472527525533956,N3,1.947,1.5542309331000168,0.34592336439370103
RUCJEF,0,Fe1,2,1.9472527525533956,N2B,1.983,1.5542309331000168,0.31385150594149841
RUCJEF,0,Fe1,2,1.9472527525533956,N1B,1.983,1.5542309331000168,0.31385150594149841
RUCJEF,0,Fe1,2,1.9472527525533956,N1,1.983,1.5542309331000168,0.31385150594149841
RUCJEF,0,Fe1,2,1.9472527525533956,N2,1.983,1.5542309331000168,0.31385150594149841
ANIBUV,0,Fe2,2,1.94764928917573,N9,1.951,1.5542309331000168,0.3422037943567523
ANIBUV,0,Fe2,2,1.94764928917573,N12,1.966,1.5542309331000168,0.32860811763061032
ANIBUV,0,Fe2,2,1.94764928917573,N11,1.974,1.5542309331000168,0.32157933788170617
ANIBUV,0,Fe2,2,1.94764928917573,N7,1.975,1.5542309331000168,0.32071137798320332
ANIBUV,0,Fe2,2,1.94764928917573,N8,1.976,1.5542309331000168,0.31984576075506743
ANIBUV,0,Fe2,2,1.94764928917573,N10,1.982,1.5542309331000168,0.31470090056839012
NENTAB,0,Fe1,2,1.947865948918081,N8,1.968,1.5542309331000168,0.32683664960003123
NENTAB,0,Fe1,2,1.947865948918081,N1,1.968,1.5542309331000168,0.32683664960003123
NENTAB,0,Fe1,2,1.947865948918081,N2,1.968,1.5542309331000168,0.32683664960003123
NENTAB,0,Fe1,2,1.947865948918081,N9,1.972,1.5542309331000168,0.32332231106739195
NENTAB,0,Fe1,2,1.947865948918081,N3,1.972,1.5542309331000168,0.32332231106739195
NENTAB,0,Fe1,2,1.947865948918081,N7,1.975,1.5542309331000168,0.32071137798320332
LUWTED03,0,Fe2,2,1.9512248644188754,N11,1.951,1.5542309331000168,0.3422037943567523
LUWTED03,0,Fe2,2,1.9512248644188754,N12,1.962,1.5542309331000168,0.33217991001980485
LUWTED03,0,Fe2,2,1.9512248644188754,N8,1.963,1.5542309331000168,0.33128333860795772
LUWTED03,0,Fe2,2,1.9512248644188754,N7,1.969,1.5542309331000168,0.32595449993493608
LUWTED03,0,Fe2,2,1.9512248644188754,N9,1.976,1.5542309331000168,0.31984576075506743
LUWTED03,0,Fe2,2,1.9512248644188754,N10,2.0,1.5542309331000168,0.299757560744357
NANMIZ,0,Fe1,2,1.9512296537234435,N7,1.951,1.5542309331000168,0.3422037943567523
NANMIZ,0,Fe1,2,1.9512296537234435,N8,1.956,1.5542309331000168,0.33761052426586591
NANMIZ,0,Fe1,2,1.9512296537234435,N2,1.964,1.5542309331000168,0.33038918709048815
NANMIZ,0,Fe1,2,1.9512296537234435,N5,1.976,1.5542309331000168,0.31984576075506743
NANMIZ,0,Fe1,2,1.9512296537234435,N4,1.977,1.5542309331000168,0.31898247987430495
NANMIZ,0,Fe1,2,1.9512296537234435,N1,1.997,1.5542309331000168,0.30219790738096453
ABIVAK01,0,Fe3,2,1.9512348526302661,N18,1.947,1.5542309331000168,0.34592336439370103
ABIVAK01,0,Fe3,2,1.9512348526302661,N17,1.952,1.5542309331000168,0.34128016794289867
ABIVAK01,0,Fe3,2,1.9512348526302661,N15,1.974,1.5542309331000168,0.32157933788170617
ABIVAK01,0,Fe3,2,1.9512348526302661,N16,1.98,1.5542309331000168,0.31640659234204394
ABIVAK01,0,Fe3,2,1.9512348526302661,N14,1.98,1.5542309331000168,0.31640659234204394
ABIVAK01,0,Fe3,2,1.9512348526302661,N13,1.988,1.5542309331000168,0.30963879772787228
BEGXOB03,0,Fe1,2,1.9514391369936757,N3F,1.937,1.5542309331000168,0.35540013208088395
BEGXOB03,0,Fe1,2,1.9514391369936757,N3,1.937,1.5542309331000168,0.35540013208088395
BEGXOB03,0,Fe1,2,1.9514391369936757,N1F,1.978,1.5542309331000168,0.31812152903498925
BEGXOB03,0,Fe1,2,1.9514391369936757,N1,1.978,1.5542309331000168,0.31812152903498925
BEGXOB03,0,Fe1,2,1.9514391369936757,N2F,1.997,1.5542309331000168,0.30219790738096453
BEGXOB03,0,Fe1,2,1.9514391369936757,N2,1.997,1.5542309331000168,0.30219790738096453
LABMUY,0,Fe1,2,1.9515037124854817,Br4,2.421,2.182657141610052,0.5250982518388998
LABMUY,0,Fe1,2,1.9515037124854817,Br1,2.44,2.182657141610052,0.49881437875795287
LABMUY,0,Fe1,2,1.9515037124854817,Br2,2.447,2.182657141610052,0.4894660588556079
LABMUY,0,Fe1,2,1.9515037124854817,Br3,2.488,2.182657141610052,0.43812502303302109
IRUTEV,0,Fe1,2,1.9523573652584019,N5,1.963,1.5542309331000168,0.33128333860795772
IRUTEV,0,Fe1,2,1.9523573652584019,N3,1.967,1.5542309331000168,0.32772118667819072
IRUTEV,0,Fe1,2,1.9523573652584019,N4,1.969,1.5542309331000168,0.32595449993493608
IRUTEV,0,Fe1,2,1.9523573652584019,N6,1.969,1.5542309331000168,0.32595449993493608
IRUTEV,0,Fe1,2,1.9523573652584019,N1,1.972,1.5542309331000168,0.32332231106739195
IRUTEV,0,Fe1,2,1.9523573652584019,N2,1.978,1.5542309331000168,0.31812152903498925
PTUMFC,0,Fe1,2,1.9526791635950942,Cl3,2.275,2.038296922809026,0.52743056825193102
PTUMFC,0,Fe1,2,1.9526791635950942,Cl1,2.302,2.038296922809026,0.49031314555553157
PTUMFC,0,Fe1,2,1.9526791635950942,Cl4,2.304,2.038296922809026,0.48766995442383654
PTUMFC,0,Fe1,2,1.9526791635950942,Cl2,2.336,2.038296922809026,0.4472654953637949
BOJMET01,0,Fe1,2,1.9533616841416026,N7A,1.932,1.5542309331000168,0.36023543394398205
BOJMET01,0,Fe1,2,1.9533616841416026,N7,1.932,1.5542309331000168,0.36023543394398205
BOJMET01,0,Fe1,2,1.9533616841416026,N2A,1.975,1.5542309331000168,0.32071137798320332
BOJMET01,0,Fe1,2,1.9533616841416026,N2,1.975,1.5542309331000168,0.32071137798320332
BOJMET01,0,Fe1,2,1.9533616841416026,N1A,2.005,1.5542309331000168,0.29573403014361593
BOJMET01,0,Fe1,2,1.9533616841416026,N1,2.005,1.5542309331000168,0.29573403014361593
XOZZAO,0,Fe1,2,1.9539900952015112,N1A,1.948,1.5542309331000168,0.3449896986606143
XOZZAO,0,Fe1,2,1.9539900952015112,N1,1.948,1.5542309331000168,0.3449896986606143
XOZZAO,0,Fe1,2,1.9539900952015112,N2A,1.976,1.5542309331000168,0.31984576075506743
XOZZAO,0,Fe1,2,1.9539900952015112,N2,1.976,1.5542309331000168,0.31984576075506743
XOZZAO,0,Fe1,2,1.9539900952015112,N3A,1.985,1.5542309331000168,0.31215958818507389
XOZZAO,0,Fe1,2,1.9539900952015112,N3,1.985,1.5542309331000168,0.31215958818507389
UJEWEL,0,Fe1,2,1.9543279972924172,N2B,1.962,1.5542309331000168,0.33217991001980485
UJEWEL,0,Fe1,2,1.9543279972924172,N2,1.962,1.5542309331000168,0.33217991001980485
UJEWEL,0,Fe1,2,1.9543279972924172,N3B,1.967,1.5542309331000168,0.32772118667819072
UJEWEL,0,Fe1,2,1.9543279972924172,N3,1.967,1.5542309331000168,0.32772118667819072
UJEWEL,0,Fe1,2,1.9543279972924172,N1B,1.979,1.5542309331000168,0.31726290194821316
UJEWEL,0,Fe1,2,1.9543279972924172,N1,1.979,1.5542309331000168,0.31726290194821316
HPZBFE07,0,Fe2,2,1.9543498501324021,N11,1.959,1.5542309331000168,0.33488420920129153
HPZBFE07,0,Fe2,2,1.9543498501324021,N11B,1.959,1.5542309331000168,0.33488420920129153
HPZBFE07,0,Fe2,2,1.9543498501324021,N9,1.974,1.5542309331000168,0.32157933788170617
HPZBFE07,0,Fe2,2,1.9543498501324021,N9B,1.974,1.5542309331000168,0.32157933788170617
HPZBFE07,0,Fe2,2,1.9543498501324021,N7B,1.975,1.5542309331000168,0.32071137798320332
HPZBFE07,0,Fe2,2,1.9543498501324021,N7,1.975,1.5542309331000168,0.32071137798320332
EJUBOA01,0,Fe1,2,1.9543825675758255,N4,1.96,1.5542309331000168,0.33398033874076027
EJUBOA01,0,Fe1,2,1.9543825675758255,N5,1.963,1.5542309331000168,0.33128333860795772
EJUBOA01,0,Fe1,2,1.9543825675758255,N6,1.966,1.5542309331000168,0.32860811763061032
EJUBOA01,0,Fe1,2,1.9543825675758255,N3,1.968,1.5542309331000168,0.32683664960003123
EJUBOA01,0,Fe1,2,1.9543825675758255,N2,1.978,1.5542309331000168,0.31812152903498925
EJUBOA01,0,Fe1,2,1.9543825675758255,N1,1.981,1.5542309331000168,0.31555259396147678
SAXTEQ,0,Fe1,2,1.9554544934095071,N1,1.937,1.5542309331000168,0.35540013208088395
SAXTEQ,0,Fe1,2,1.9554544934095071,N3,1.982,1.5542309331000168,0.31470090056839012
SAXTEQ,0,Fe1,2,1.9554544934095071,N4,1.986,1.5542309331000168,0.31131705269674781
SAXTEQ,0,Fe1,2,1.9554544934095071,N5,1.991,1.5542309331000168,0.30713836347554013
SAXTEQ,0,Fe1,2,1.9554544934095071,N2,1.993,1.5542309331000168,0.30548263507849266
SAXTEQ,0,Fe1,2,1.9554544934095071,S1,2.38,2.0034409125582853,0.36141540950945256
POMXEU,0,Fe1,2,1.9562387335684446,O1,2.032,1.6910752747015869,0.39795427131899641
POMXEU,0,Fe1,2,1.9562387335684446,O2,2.039,1.6910752747015869,0.39049617870334669
POMXEU,0,Fe1,2,1.9562387335684446,O12,2.072,1.6910752747015869,0.35717612033136675
POMXEU,0,Fe1,2,1.9562387335684446,O8,2.091,1.6910752747015869,0.3392976151536064
POMXEU,0,Fe1,2,1.9562387335684446,O5,2.198,1.6910752747015869,0.25408997938933642
POMXEU,0,Fe1,2,1.9562387335684446,O3,2.256,1.6910752747015869,0.21722456867179182
PEYYUN,0,Fe1,2,1.9567953315667856,O5,2.066,1.6910752747015869,0.36301538293851465
PEYYUN,0,Fe1,2,1.9567953315667856,O2,2.07,1.6910752747015869,0.35911202953624827
PEYYUN,0,Fe1,2,1.9567953315667856,O3,2.096,1.6910752747015869,0.33474335358989793
PEYYUN,0,Fe1,2,1.9567953315667856,O6,2.109,1.6910752747015869,0.32318631850473512
PEYYUN,0,Fe1,2,1.9567953315667856,O1,2.136,1.6910752747015869,0.3004423898898439
PEYYUN,0,Fe1,2,1.9567953315667856,O4,2.167,1.6910752747015869,0.27629585710754606
LUWPAU,0,Fe1,2,1.9568498181094052,N1B,1.938,1.5542309331000168,0.354440888043003
LUWPAU,0,Fe1,2,1.9568498181094052,N1,1.938,1.5542309331000168,0.354440888043003
LUWPAU,0,Fe1,2,1.9568498181094052,N3B,1.939,1.5542309331000168,0.35348423305628168
LUWPAU,0,Fe1,2,1.9568498181094052,N3,1.939,1.5542309331000168,0.35348423305628168
LUWPAU,0,Fe1,2,1.9568498181094052,N5B,2.038,1.5542309331000168,0.27049978795541774
LUWPAU,0,Fe1,2,1.9568498181094052,N5,2.038,1.5542309331000168,0.27049978795541774
FEPAST10,0,Fe1,2,1.9574238810236444,N1D,1.954,1.5542309331000168,0.33944038713851471
FEPAST10,0,Fe1,2,1.9574238810236444,N1,1.954,1.5542309331000168,0.33944038713851471
FEPAST10,0,Fe1,2,1.9574238810236444,N3D,1.974,1.5542309331000168,0.32157933788170617
FEPAST10,0,Fe1,2,1.9574238810236444,N3,1.974,1.5542309331000168,0.32157933788170617
FEPAST10,0,Fe1,2,1.9574238810236444,N2,1.978,1.5542309331000168,0.31812152903498925
FEPAST10,0,Fe1,2,1.9574238810236444,N2D,1.979,1.5542309331000168,0.31726290194821316
OSALIE01,0,Fe1,2,1.9578239131310005,N10,1.942,1.5542309331000168,0.35062973261745101
OSALIE01,0,Fe1,2,1.9578239131310005,N9,1.95,1.5542309331000168,0.34312992043461388
OSALIE01,0,Fe1,2,1.9578239131310005,N1,1.959,1.5542309331000168,0.33488420920129153
OSALIE01,0,Fe1,2,1.9578239131310005,N6,1.979,1.5542309331000168,0.31726290194821316
OSALIE01,0,Fe1,2,1.9578239131310005,N4,1.985,1.5542309331000168,0.31215958818507389
OSALIE01,0,Fe1,2,1.9578239131310005,N7,2.0,1.5542309331000168,0.299757560744357
ECAKUP,0,Fe1,2,1.9583592396248723,N3A,1.955,1.5542309331000168,0.33852421930910997
ECAKUP,0,Fe1,2,1.9583592396248723,N3,1.955,1.5542309331000168,0.33852421930910997
ECAKUP,0,Fe1,2,1.9583592396248723,N1A,1.969,1.5542309331000168,0.32595449993493608
ECAKUP,0,Fe1,2,1.9583592396248723,N1,1.969,1.5542309331000168,0.32595449993493608
ECAKUP,0,Fe1,2,1.9583592396248723,N2A,1.982,1.5542309331000168,0.31470090056839012
ECAKUP,0,Fe1,2,1.9583592396248723,N2,1.982,1.5542309331000168,0.31470090056839012
BANSEQ,0,Fe2,2,1.9585165016435075,N7A,1.964,1.5542309331000168,0.33038918709048815
BANSEQ,0,Fe2,2,1.9585165016435075,N7B,1.964,1.5542309331000168,0.33038918709048815
BANSEQ,0,Fe2,2,1.9585165016435075,N7,1.964,1.5542309331000168,0.33038918709048815
BANSEQ,0,Fe2,2,1.9585165016435075,N5A,1.973,1.5542309331000168,0.32244964679068094
BANSEQ,0,Fe2,2,1.9585165016435075,N5B,1.973,1.5542309331000168,0.32244964679068094
BANSEQ,0,Fe2,2,1.9585165016435075,N5,1.973,1.5542309331000168,0.32244964679068094
NEBLIR,0,Fe1,2,1.9593913867505521,N5,1.963,1.5542309331000168,0.33128333860795772
NEBLIR,0,Fe1,2,1.9593913867505521,N6,1.964,1.5542309331000168,0.33038918709048815
NEBLIR,0,Fe1,2,1.9593913867505521,N4,1.967,1.5542309331000168,0.32772118667819072
NEBLIR,0,Fe1,2,1.9593913867505521,N2,1.968,1.5542309331000168,0.32683664960003123
NEBLIR,0,Fe1,2,1.9593913867505521,N1,1.973,1.5542309331000168,0.32244964679068094
NEBLIR,0,Fe1,2,1.9593913867505521,N3,1.975,1.5542309331000168,0.32071137798320332
MESZIT,0,Fe1,2,1.9596253452491075,N3,1.959,1.5542309331000168,0.33488420920129153
MESZIT,0,Fe1,2,1.9596253452491075,N4,1.962,1.5542309331000168,0.33217991001980485
MESZIT,0,Fe1,2,1.9596253452491075,N2,1.963,1.5542309331000168,0.33128333860795772
MESZIT,0,Fe1,2,1.9596253452491075,N1,1.973,1.5542309331000168,0.32244964679068094
MESZIT,0,Fe1,2,1.9596253452491075,N6,1.976,1.5542309331000168,0.31984576075506743
MESZIT,0,Fe1,2,1.9596253452491075,N5,1.977,1.5542309331000168,0.31898247987430495
JAFBOI03,0,Fe1,2,1.9600300255834195,N3B,1.898,1.5542309331000168,0.39490676251243301
JAFBOI03,0,Fe1,2,1.9600300255834195,N3,1.898,1.5542309331000168,0.39490676251243301
JAFBOI03,0,Fe1,2,1.9600300255834195,N1B,2.009,1.5542309331000168,0.29255412513963835
JAFBOI03,0,Fe1,2,1.9600300255834195,N1C,2.009,1.5542309331000168,0.29255412513963835
JAFBOI03,0,Fe1,2,1.9600300255834195,N1A,2.009,1.5542309331000168,0.29255412513963835
JAFBOI03,0,Fe1,2,1.9600300255834195,N1,2.009,1.5542309331000168,0.29255412513963835
YAZJEP,0,Fe1,2,1.9604487539149931,N7,1.937,1.5542309331000168,0.35540013208088395
YAZJEP,0,Fe1,2,1.9604487539149931,N3,1.94,1.5542309331000168,0.35253016013273247
YAZJEP,0,Fe1,2,1.9604487539149931,N2,1.964,1.5542309331000168,0.33038918709048815
YAZJEP,0,Fe1,2,1.9604487539149931,N6,1.971,1.5542309331000168,0.32419733708630794
YAZJEP,0,Fe1,2,1.9604487539149931,N4,1.997,1.5542309331000168,0.30219790738096453
YAZJEP,0,Fe1,2,1.9604487539149931,N8,2.005,1.5542309331000168,0.29573403014361593
BOJMET03,0,Fe1,2,1.9611227106363505,N5,1.918,1.5542309331000168,0.37412712224469113
BOJMET03,0,Fe1,2,1.9611227106363505,N5A,1.918,1.5542309331000168,0.37412712224469113
BOJMET03,0,Fe1,2,1.9611227106363505,N3A,1.973,1.5542309331000168,0.32244964679068094
BOJMET03,0,Fe1,2,1.9611227106363505,N3,1.973,1.5542309331000168,0.32244964679068094
BOJMET03,0,Fe1,2,1.9611227106363505,N1A,2.02,1.5542309331000168,0.28398458628280315
BOJMET03,0,Fe1,2,1.9611227106363505,N1,2.02,1.5542309331000168,0.28398458628280315
KUGBUJ,0,Fe1,2,1.9620164711990211,N1,1.963,1.5542309331000168,0.33128333860795772
KUGBUJ,0,Fe1,2,1.9620164711990211,N5,1.964,1.5542309331000168,0.33038918709048815
KUGBUJ,0,Fe1,2,1.9620164711990211,N2,1.967,1.5542309331000168,0.32772118667819072
KUGBUJ,0,Fe1,2,1.9620164711990211,N3,1.968,1.5542309331000168,0.32683664960003123
KUGBUJ,0,Fe1,2,1.9620164711990211,N6,1.97,1.5542309331000168,0.32507473123914976
KUGBUJ,0,Fe1,2,1.9620164711990211,N4,1.975,1.5542309331000168,0.32071137798320332
NALSUQ,0,Fe2,2,1.9622896693586749,Cl2B,2.291,2.038296922809026,0.50510886953426526
NALSUQ,0,Fe2,2,1.9622896693586749,Cl2A,2.292,2.038296922809026,0.50374555357615158
NALSUQ,0,Fe2,2,1.9622896693586749,Cl2,2.292,2.038296922809026,0.50374555357615158
NALSUQ,0,Fe2,2,1.9622896693586749,Cl1,2.334,2.038296922809026,0.44968969267210657
TISWOI01,0,Fe1,2,1.9625382782159293,N6,1.918,1.5542309331000168,0.37412712224469113
TISWOI01,0,Fe1,2,1.9625382782159293,N5,1.96,1.5542309331000168,0.33398033874076027
TISWOI01,0,Fe1,2,1.9625382782159293,N2,1.967,1.5542309331000168,0.32772118667819072
TISWOI01,0,Fe1,2,1.9625382782159293,N1,1.977,1.5542309331000168,0.31898247987430495
TISWOI01,0,Fe1,2,1.9625382782159293,N8,1.99,1.5542309331000168,0.30796958993362522
TISWOI01,0,Fe1,2,1.9625382782159293,N7,2.0,1.5542309331000168,0.299757560744357
PDOFED,0,Fe1,2,1.9630856470039655,O14,1.99,1.6910752747015869,0.44579117104592769
PDOFED,0,Fe1,2,1.9630856470039655,O12,2.034,1.6910752747015869,0.39580897048359104
PDOFED,0,Fe1,2,1.9630856470039655,O22,2.045,1.6910752747015869,0.38421487537102306
PDOFED,0,Fe1,2,1.9630856470039655,O24,2.089,1.6910752747015869,0.34113662212798324
PDOFED,0,Fe1,2,1.9630856470039655,O32,2.26,1.6910752747015869,0.21488884324793425
PDOFED,0,Fe1,2,1.9630856470039655,O42,2.323,1.6910752747015869,0.18124516472750607
FEJCED,0,Fe1,2,1.9633454371909345,N2,1.956,1.5542309331000168,0.33761052426586591
FEJCED,0,Fe1,2,1.9633454371909345,N4,1.96,1.5542309331000168,0.33398033874076027
FEJCED,0,Fe1,2,1.9633454371909345,N5,1.962,1.5542309331000168,0.33217991001980485
FEJCED,0,Fe1,2,1.9633454371909345,N3,1.972,1.5542309331000168,0.32332231106739195
FEJCED,0,Fe1,2,1.9633454371909345,N1,1.976,1.5542309331000168,0.31984576075506743
FEJCED,0,Fe1,2,1.9633454371909345,N7,1.98,1.5542309331000168,0.31640659234204394
MAGYEZ,0,Fe1,2,1.9633564712765876,N5,1.956,1.5542309331000168,0.33761052426586591
MAGYEZ,0,Fe1,2,1.9633564712765876,N3,1.962,1.5542309331000168,0.33217991001980485
MAGYEZ,0,Fe1,2,1.9633564712765876,N7,1.965,1.5542309331000168,0.32949744893597099
MAGYEZ,0,Fe1,2,1.9633564712765876,N11,1.969,1.5542309331000168,0.32595449993493608
MAGYEZ,0,Fe1,2,1.9633564712765876,N9,1.969,1.5542309331000168,0.32595449993493608
MAGYEZ,0,Fe1,2,1.9633564712765876,N1,1.985,1.5542309331000168,0.31215958818507389
QEDCOR,0,Fe1,2,1.9637365190981217,O1A,2.103,1.6910752747015869,0.32846990180542041
QEDCOR,0,Fe1,2,1.9637365190981217,O1,2.103,1.6910752747015869,0.32846990180542041
QEDCOR,0,Fe1,2,1.9637365190981217,O2D,2.105,1.6910752747015869,0.32669917887182021
QEDCOR,0,Fe1,2,1.9637365190981217,O2E,2.105,1.6910752747015869,0.32669917887182021
QEDCOR,0,Fe1,2,1.9637365190981217,O2,2.105,1.6910752747015869,0.32669917887182021
QEDCOR,0,Fe1,2,1.9637365190981217,O2A,2.105,1.6910752747015869,0.32669917887182021
IYUKUJ,0,Fe2,2,1.9653379781465699,N9,1.939,1.5542309331000168,0.35348423305628168
IYUKUJ,0,Fe2,2,1.9653379781465699,N7,1.959,1.5542309331000168,0.33488420920129153
IYUKUJ,0,Fe2,2,1.9653379781465699,N12,1.971,1.5542309331000168,0.32419733708630794
IYUKUJ,0,Fe2,2,1.9653379781465699,N10,1.973,1.5542309331000168,0.32244964679068094
IYUKUJ,0,Fe2,2,1.9653379781465699,N8,1.976,1.5542309331000168,0.31984576075506743
