refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
VEGFIX,1,Fe1,3,3.2330519558635773,N4,1.9,1.6876974662942905,0.56338579793704868
VEGFIX,1,Fe1,3,3.2330519558635773,N3,1.922,1.6876974662942905,0.53086363899957367
ABIJIF,1,Fe2,3,3.237237679040506,N3,1.666,1.6876974662942905,1.06039533993679
ABIJIF,1,Fe2,3,3.237237679040506,N4,1.676,1.6876974662942905,1.0321198290800149
ABIJIF,1,Fe2,3,3.237237679040506,S3,2.254,2.048544227418029,0.57390817355615353
ABIJIF,1,Fe2,3,3.237237679040506,S1,2.256,2.048544227418029,0.57081433646754731
ETEPAV,1,Fe1,3,3.2401593831316107,N1,1.68,1.6876974662942905,1.021021873908599
ETEPAV,1,Fe1,3,3.2401593831316107,S2,2.251,2.048544227418029,0.57858039892915702
ETEPAV,1,Fe1,3,3.2401593831316107,S3,2.264,2.048544227418029,0.55860487470051534
ETEPAV,1,Fe1,3,3.2401593831316107,S1,2.266,2.048544227418029,0.55559353497953479
ETEPAV,1,Fe1,3,3.2401593831316107,S4,2.286,2.048544227418029,0.5263587006138043
ETENUN,1,Fe1,3,3.2420158143724818,N1,1.682,1.6876974662942905,1.0155177262290085
ETENUN,1,Fe1,3,3.2420158143724818,S3,2.248,2.048544227418029,0.58329066120587014
ETENUN,1,Fe1,3,3.2420158143724818,S2,2.266,2.048544227418029,0.55559353497953479
ETENUN,1,Fe1,3,3.2420158143724818,S4,2.267,2.048544227418029,0.55409395819886809
ETENUN,1,Fe1,3,3.2420158143724818,S1,2.281,2.048544227418029,0.53351993375920015
EYEKAU,1,Fe1,3,3.2429489684550301,N2,1.917,1.6876974662942905,0.53808616288462774
EYEKAU,1,Fe1,3,3.2429489684550301,N6,1.927,1.6876974662942905,0.52373806027845093
EYEKAU,1,Fe1,3,3.2429489684550301,N5,1.98,1.6876974662942905,0.45384168743043196
EYEKAU,1,Fe1,3,3.2429489684550301,N1,1.985,1.6876974662942905,0.4477499447810257
EYEKAU,1,Fe1,3,3.2429489684550301,S2,2.202,2.048544227418029,0.66050847011947533
EYEKAU,1,Fe1,3,3.2429489684550301,S1,2.226,2.048544227418029,0.61902464296101856
LAHSIW,1,Fe2,3,3.24484326092435,N2,1.669,1.6876974662942905,1.0518323018147986
LAHSIW,1,Fe2,3,3.24484326092435,N3,1.673,1.6876974662942905,1.040522386624241
LAHSIW,1,Fe2,3,3.24484326092435,S1,2.251,2.048544227418029,0.57858039892915702
LAHSIW,1,Fe2,3,3.24484326092435,S2,2.254,2.048544227418029,0.57390817355615353
ULAHAR,1,Fe1,3,3.2470746633494163,N2,1.663,1.6876974662942905,1.0690280903330209
ULAHAR,1,Fe1,3,3.2470746633494163,N1,1.668,1.6876974662942905,1.0546789368910665
ULAHAR,1,Fe1,3,3.2470746633494163,S1A,2.257,2.048544227418029,0.56927367792646066
ULAHAR,1,Fe1,3,3.2470746633494163,S1,2.267,2.048544227418029,0.55409395819886809
LAHSIW,1,Fe3,3,3.2497534091547204,N4,1.667,1.6876974662942905,1.0575332759817888
LAHSIW,1,Fe3,3,3.2497534091547204,N5,1.669,1.6876974662942905,1.0518323018147986
LAHSIW,1,Fe3,3,3.2497534091547204,S1,2.248,2.048544227418029,0.58329066120587014
LAHSIW,1,Fe3,3,3.2497534091547204,S3,2.265,2.048544227418029,0.55709717015226268
LAHSIW,1,Fe4,3,3.2534847961156905,N7,1.665,1.6876974662942905,1.0632651496623198
LAHSIW,1,Fe4,3,3.2534847961156905,N6,1.668,1.6876974662942905,1.0546789368910665
LAHSIW,1,Fe4,3,3.2534847961156905,S2,2.254,2.048544227418029,0.57390817355615353
LAHSIW,1,Fe4,3,3.2534847961156905,S3,2.262,2.048544227418029,0.56163253600615071
CIRKAP,1,Fe2,3,3.2554846480408455,N4,1.666,1.6876974662942905,1.06039533993679
CIRKAP,1,Fe2,3,3.2554846480408455,N3,1.669,1.6876974662942905,1.0518323018147986
CIRKAP,1,Fe2,3,3.2554846480408455,S2,2.251,2.048544227418029,0.57858039892915702
CIRKAP,1,Fe2,3,3.2554846480408455,S1,2.26,2.048544227418029,0.56467660736009961
UKAKOH,1,Fe2,3,3.2566174452314263,N5,1.668,1.6876974662942905,1.0546789368910665
UKAKOH,1,Fe2,3,3.2566174452314263,N2,1.671,1.6876974662942905,1.046162060587557
UKAKOH,1,Fe2,3,3.2566174452314263,S3,2.245,2.048544227418029,0.58803927004730783
UKAKOH,1,Fe2,3,3.2566174452314263,S2,2.258,2.048544227418029,0.56773717770549481
IFUPAA,1,Fe2,3,3.2566548094788761,N4,1.653,1.6876974662942905,1.0983147240384816
IFUPAA,1,Fe2,3,3.2566548094788761,N3,1.667,1.6876974662942905,1.0575332759817888
IFUPAA,1,Fe2,3,3.2566548094788761,S2,2.265,2.048544227418029,0.55709717015226268
IFUPAA,1,Fe2,3,3.2566548094788761,S1,2.274,2.048544227418029,0.54370963930634264
ABIJIF,1,Fe4,3,3.2595761052416146,N8,1.668,1.6876974662942905,1.0546789368910665
ABIJIF,1,Fe4,3,3.2595761052416146,N7,1.671,1.6876974662942905,1.046162060587557
ABIJIF,1,Fe4,3,3.2595761052416146,S6,2.249,2.048544227418029,0.58171632839446297
ABIJIF,1,Fe4,3,3.2595761052416146,S4,2.252,2.048544227418029,0.57701877936852808
KAMMOC,1,Fe1,3,3.2625325119564712,N6,1.916,1.6876974662942905,0.53954241683564153
KAMMOC,1,Fe1,3,3.2625325119564712,N3,1.922,1.6876974662942905,0.53086363899957367
KAMMOC,1,Fe1,3,3.2625325119564712,N4,1.954,1.6876974662942905,0.48688049430540348
KAMMOC,1,Fe1,3,3.2625325119564712,N1,1.976,1.6876974662942905,0.45877470094437511
KAMMOC,1,Fe1,3,3.2625325119564712,S1,2.221,2.048544227418029,0.62744661791045864
KAMMOC,1,Fe1,3,3.2625325119564712,S2,2.226,2.048544227418029,0.61902464296101856
MCPFEB,1,Fe1,3,3.2660703951770871,N3,1.645,1.6876974662942905,1.1223206578186073
MCPFEB,1,Fe1,3,3.2660703951770871,N4,1.669,1.6876974662942905,1.0518323018147986
MCPFEB,1,Fe1,3,3.2660703951770871,S1,2.268,2.048544227418029,0.55259842885644461
MCPFEB,1,Fe1,3,3.2660703951770871,S2,2.277,2.048544227418029,0.53931900668723665
GIFRIX,1,Fe1,3,3.2661442880421476,N3,1.913,1.6876974662942905,0.54393486825192072
GIFRIX,1,Fe1,3,3.2661442880421476,N8,1.92,1.6876974662942905,0.53374094167121555
GIFRIX,1,Fe1,3,3.2661442880421476,N1,1.98,1.6876974662942905,0.45384168743043196
GIFRIX,1,Fe1,3,3.2661442880421476,N6,1.987,1.6876974662942905,0.44533620430926785
GIFRIX,1,Fe1,3,3.2661442880421476,S2,2.209,2.048544227418029,0.64812982840457489
GIFRIX,1,Fe1,3,3.2661442880421476,S1,2.213,2.048544227418029,0.64116075797473648
NATWEL,1,Fe1,3,3.2670518528510608,N1,1.702,1.6876974662942905,0.96208209270807166
NATWEL,1,Fe1,3,3.2670518528510608,S2,2.238,2.048544227418029,0.59927024124967532
NATWEL,1,Fe1,3,3.2670518528510608,S1,2.244,2.048544227418029,0.58963071500431385
NATWEL,1,Fe1,3,3.2670518528510608,S4,2.255,2.048544227418029,0.57235916458265768
NATWEL,1,Fe1,3,3.2670518528510608,S3,2.274,2.048544227418029,0.54370963930634264
VIKRUD,1,Fe1,3,3.2682279206253977,N6,1.664,1.6876974662942905,1.0661427261212093
VIKRUD,1,Fe1,3,3.2682279206253977,N8,1.668,1.6876974662942905,1.0546789368910665
VIKRUD,1,Fe1,3,3.2682279206253977,S4,2.238,2.048544227418029,0.59927024124967532
VIKRUD,1,Fe1,3,3.2682279206253977,S1,2.271,2.048544227418029,0.548136016363447
OHOGOI,1,Fe2,3,3.2759852467730521,N4,1.667,1.6876974662942905,1.0575332759817888
OHOGOI,1,Fe2,3,3.2759852467730521,N5,1.669,1.6876974662942905,1.0518323018147986
OHOGOI,1,Fe2,3,3.2759852467730521,S2A,2.245,2.048544227418029,0.58803927004730783
OHOGOI,1,Fe2,3,3.2759852467730521,S2,2.251,2.048544227418029,0.57858039892915702
OHOGOI,1,Fe1,3,3.2792937300508447,N2,1.66,1.6876974662942905,1.077731120535846
OHOGOI,1,Fe1,3,3.2792937300508447,N1,1.675,1.6876974662942905,1.0349131151421569
OHOGOI,1,Fe1,3,3.2792937300508447,S1,2.244,2.048544227418029,0.58963071500431385
OHOGOI,1,Fe1,3,3.2792937300508447,S1A,2.252,2.048544227418029,0.57701877936852808
XACJES,1,Fe2,3,3.2800406551053647,N3,1.668,1.6876974662942905,1.0546789368910665
XACJES,1,Fe2,3,3.2800406551053647,N4,1.674,1.6876974662942905,1.0377139608372077
XACJES,1,Fe2,3,3.2800406551053647,S2,2.232,2.048544227418029,0.60906735844793325
XACJES,1,Fe2,3,3.2800406551053647,S1,2.251,2.048544227418029,0.57858039892915702
GIFQUI,1,Fe1,3,3.2844465154459801,N2,1.91,1.6876974662942905,0.54836307891315006
GIFQUI,1,Fe1,3,3.2844465154459801,N6,1.912,1.6876974662942905,0.54540695089522762
GIFQUI,1,Fe1,3,3.2844465154459801,N1,1.971,1.6876974662942905,0.46501643797815212
GIFQUI,1,Fe1,3,3.2844465154459801,N5,1.983,1.6876974662942905,0.4501767678250258
GIFQUI,1,Fe1,3,3.2844465154459801,S2,2.211,2.048544227418029,0.6446358755498437
GIFQUI,1,Fe1,3,3.2844465154459801,S1,2.219,2.048544227418029,0.63084740428458075
IQIREG,1,Fe1,3,3.2940107177326974,N6,1.816,1.6876974662942905,0.70697243352963857
IQIREG,1,Fe1,3,3.2940107177326974,N3,1.899,1.6876974662942905,0.56491052176527812
IQIREG,1,Fe1,3,3.2940107177326974,N1,1.922,1.6876974662942905,0.53086363899957367
IQIREG,1,Fe1,3,3.2940107177326974,N5,1.928,1.6876974662942905,0.52232446313431946
IQIREG,1,Fe1,3,3.2940107177326974,N4,1.945,1.6876974662942905,0.49886874532134295
IQIREG,1,Fe1,3,3.2940107177326974,N2,1.967,1.6876974662942905,0.47007091498254494
VEGFET,1,Fe1,3,3.2985569927367022,N1,1.645,1.6876974662942905,1.1223206578186073
VEGFET,1,Fe1,3,3.2985569927367022,N2,1.897,1.6876974662942905,0.56797235993633266
VEGFET,1,Fe1,3,3.2985569927367022,N5,1.899,1.6876974662942905,0.56491052176527812
VEGFET,1,Fe1,3,3.2985569927367022,N4,1.923,1.6876974662942905,0.52943080953590205
VEGFET,1,Fe1,3,3.2985569927367022,N3,1.934,1.6876974662942905,0.51392264368058205
AQOZIQ,1,Fe1,3,3.3042589942196634,N7,1.908,1.6876974662942905,0.55133522926603529
AQOZIQ,1,Fe1,3,3.3042589942196634,N3,1.911,1.6876974662942905,0.54688301752160862
AQOZIQ,1,Fe1,3,3.3042589942196634,N4,1.954,1.6876974662942905,0.48688049430540348
AQOZIQ,1,Fe1,3,3.3042589942196634,N8,1.961,1.6876974662942905,0.47775582827971264
AQOZIQ,1,Fe1,3,3.3042589942196634,S2,2.224,2.048544227418029,0.62237978188588494
AQOZIQ,1,Fe1,3,3.3042589942196634,S1,2.226,2.048544227418029,0.61902464296101856
LIWNAH,1,Fe1,3,3.3051082934192486,N6,1.682,1.6876974662942905,1.0155177262290085
LIWNAH,1,Fe1,3,3.3051082934192486,N2,1.902,1.6876974662942905,0.56034868510756697
LIWNAH,1,Fe1,3,3.3051082934192486,N5,1.982,1.6876974662942905,0.45139510745540279
LIWNAH,1,Fe1,3,3.3051082934192486,N3,1.987,1.6876974662942905,0.44533620430926785
LIWNAH,1,Fe1,3,3.3051082934192486,N4,1.993,1.6876974662942905,0.4381727749681133
LIWNAH,1,Fe1,3,3.3051082934192486,N1,2.032,1.6876974662942905,0.394337795349889
BAFXOX,1,Fe2,3,3.3090686448649764,N3,1.652,1.6876974662942905,1.1012871572037637
BAFXOX,1,Fe2,3,3.3090686448649764,N4,1.66,1.6876974662942905,1.077731120535846
BAFXOX,1,Fe2,3,3.3090686448649764,S2,2.247,2.048544227418029,0.58486925472594331
BAFXOX,1,Fe2,3,3.3090686448649764,S1,2.273,2.048544227418029,0.54518111239942368
VIKRUD,1,Fe2,3,3.3112660029028551,N7,1.654,1.6876974662942905,1.0953503136299028
VIKRUD,1,Fe2,3,3.3112660029028551,N5,1.667,1.6876974662942905,1.0575332759817888
VIKRUD,1,Fe2,3,3.3112660029028551,S3,2.234,2.048544227418029,0.60578398443471893
VIKRUD,1,Fe2,3,3.3112660029028551,S2,2.268,2.048544227418029,0.55259842885644461
MTGFEP,1,Fe1,3,3.3114110339030836,N3,1.881,1.6876974662942905,0.59307211300570628
MTGFEP,1,Fe1,3,3.3114110339030836,N5,1.894,1.6876974662942905,0.57259626144799081
MTGFEP,1,Fe1,3,3.3114110339030836,N6,1.938,1.6876974662942905,0.50839664727934397
MTGFEP,1,Fe1,3,3.3114110339030836,N4,1.951,1.6876974662942905,0.49084422143794876
MTGFEP,1,Fe1,3,3.3114110339030836,S1,2.247,2.048544227418029,0.58486925472594331
MTGFEP,1,Fe1,3,3.3114110339030836,S3,2.262,2.048544227418029,0.56163253600615071
BERJIS,1,Fe1,3,3.3254957049835694,N5,1.685,1.6876974662942905,1.007317089470481
BERJIS,1,Fe1,3,3.3254957049835694,N2,1.908,1.6876974662942905,0.55133522926603529
BERJIS,1,Fe1,3,3.3254957049835694,N1,1.914,1.6876974662942905,0.54246675883870454
BERJIS,1,Fe1,3,3.3254957049835694,N6,2.011,1.6876974662942905,0.41736646438507408
BERJIS,1,Fe1,3,3.3254957049835694,N4,2.022,1.6876974662942905,0.40514090396140706
BERJIS,1,Fe1,3,3.3254957049835694,N3,2.025,1.6876974662942905,0.4018692590618676
EJONOG,1,Fe1,3,3.3282933074814527,N2,1.862,1.6876974662942905,0.62432267996992541
EJONOG,1,Fe1,3,3.3282933074814527,N5,1.868,1.6876974662942905,0.61428017419390957
EJONOG,1,Fe1,3,3.3282933074814527,N6,1.919,1.6876974662942905,0.53518543589674905
EJONOG,1,Fe1,3,3.3282933074814527,N4,1.924,1.6876974662942905,0.52800184735588174
EJONOG,1,Fe1,3,3.3282933074814527,N1,1.931,1.6876974662942905,0.51810652278564306
EJONOG,1,Fe1,3,3.3282933074814527,N3,1.938,1.6876974662942905,0.50839664727934397
PASNFS,1,Fe4,3,3.3440418901078055,N7,1.649,1.6876974662942905,1.1102528106583343
PASNFS,1,Fe4,3,3.3440418901078055,N6,1.653,1.6876974662942905,1.0983147240384816
PASNFS,1,Fe4,3,3.3440418901078055,S3,2.258,2.048544227418029,0.56773717770549481
PASNFS,1,Fe4,3,3.3440418901078055,S2,2.258,2.048544227418029,0.56773717770549481
VOPFAH,1,Fe1,3,3.3553510755654199,S9,2.159,2.048544227418029,0.74190868080030048
VOPFAH,1,Fe1,3,3.3553510755654199,S3,2.255,2.048544227418029,0.57235916458265768
VOPFAH,1,Fe1,3,3.3553510755654199,S4,2.282,2.048544227418029,0.53207993481335647
VOPFAH,1,Fe1,3,3.3553510755654199,S1,2.284,2.048544227418029,0.52921158633483856
VOPFAH,1,Fe1,3,3.3553510755654199,S2,2.295,2.048544227418029,0.5137098419980628
VOPFAH,1,Fe1,3,3.3553510755654199,S5,2.331,2.048544227418029,0.4660818670362038
EQUYIZ,1,Fe1,3,3.407279555894736,N3,1.681,1.6876974662942905,1.0182660810523649
EQUYIZ,1,Fe1,3,3.407279555894736,N2,1.958,1.6876974662942905,0.48164527088715514
EQUYIZ,1,Fe1,3,3.407279555894736,N1,1.99,1.6876974662942905,0.44173996925335912
EQUYIZ,1,Fe1,3,3.407279555894736,S1,2.275,2.048544227418029,0.5422421377981429
EQUYIZ,1,Fe1,3,3.407279555894736,S2,2.284,2.048544227418029,0.52921158633483856
EQUYIZ,1,Fe1,3,3.407279555894736,S1A,2.393,2.048544227418029,0.39417451056887542
OFUREM,1,Fe1,3,3.4116024262394022,N6,1.677,1.6876974662942905,1.029334082246925
OFUREM,1,Fe1,3,3.4116024262394022,N2,1.901,1.6876974662942905,0.56186518942029362
OFUREM,1,Fe1,3,3.4116024262394022,N3,1.972,1.6876974662942905,0.46376133364536681
OFUREM,1,Fe1,3,3.4116024262394022,N1,1.979,1.6876974662942905,0.45506994564638781
OFUREM,1,Fe1,3,3.4116024262394022,N4,1.982,1.6876974662942905,0.45139510745540279
OFUREM,1,Fe1,3,3.4116024262394022,N5,1.983,1.6876974662942905,0.4501767678250258
VOPFAH,1,Fe2,3,3.4169578705268036,S10,2.131,2.048544227418029,0.80023212319200476
VOPFAH,1,Fe2,3,3.4169578705268036,S7,2.252,2.048544227418029,0.57701877936852808
VOPFAH,1,Fe2,3,3.4169578705268036,S6,2.273,2.048544227418029,0.54518111239942368
VOPFAH,1,Fe2,3,3.4169578705268036,S5,2.286,2.048544227418029,0.5263587006138043
VOPFAH,1,Fe2,3,3.4169578705268036,S8,2.313,2.048544227418029,0.48931670957911305
VOPFAH,1,Fe2,3,3.4169578705268036,S1,2.321,2.048544227418029,0.47885044537392918
PASNFS,1,Fe2,3,3.426329082059663,N2,1.634,1.6876974662942905,1.1561878849554621
PASNFS,1,Fe2,3,3.426329082059663,N3,1.645,1.6876974662942905,1.1223206578186073
PASNFS,1,Fe2,3,3.426329082059663,S2,2.253,2.048544227418029,0.57546137470293579
PASNFS,1,Fe2,3,3.426329082059663,S1,2.255,2.048544227418029,0.57235916458265768
PASNFS,1,Fe3,3,3.4269977267022584,N4,1.631,1.6876974662942905,1.1656004889589477
PASNFS,1,Fe3,3,3.4269977267022584,N5,1.639,1.6876974662942905,1.1406688190684402
PASNFS,1,Fe3,3,3.4269977267022584,S1,2.252,2.048544227418029,0.57701877936852808
PASNFS,1,Fe3,3,3.4269977267022584,S3,2.274,2.048544227418029,0.54370963930634264
XACJIW,1,Fe2,3,3.4635517650338334,N3,1.631,1.6876974662942905,1.1656004889589477
XACJIW,1,Fe2,3,3.4635517650338334,N4,1.662,1.6876974662942905,1.0719212633742055
XACJIW,1,Fe2,3,3.4635517650338334,S2,2.213,2.048544227418029,0.64116075797473648
XACJIW,1,Fe2,3,3.4635517650338334,S1,2.247,2.048544227418029,0.58486925472594331
FAZZOX,1,Fe1,3,3.4904458187962177,N4,1.879,1.6876974662942905,0.59628658815499958
FAZZOX,1,Fe1,3,3.4904458187962177,N3,1.88,1.6876974662942905,0.59467717863900682
FAZZOX,1,Fe1,3,3.4904458187962177,N2,1.956,1.6876974662942905,0.48425580798726414
FAZZOX,1,Fe1,3,3.4904458187962177,N1,1.968,1.6876974662942905,0.46880216834495042
FAZZOX,1,Fe1,3,3.4904458187962177,S1,2.189,2.048544227418029,0.68412803297267866
FAZZOX,1,Fe1,3,3.4904458187962177,S2,2.201,2.048544227418029,0.66229604269731845
NAVVEM,1,Fe1,3,3.5047863842299041,N3,1.656,1.6876974662942905,1.0894454745258932
NAVVEM,1,Fe1,3,3.5047863842299041,N1,1.972,1.6876974662942905,0.46376133364536681
NAVVEM,1,Fe1,3,3.5047863842299041,N2,1.973,1.6876974662942905,0.46250961690656178
NAVVEM,1,Fe1,3,3.5047863842299041,S1,2.259,2.048544227418029,0.56620482458111998
NAVVEM,1,Fe1,3,3.5047863842299041,S2,2.292,2.048544227418029,0.51789198867019082
NAVVEM,1,Fe1,3,3.5047863842299041,S1E,2.383,2.048544227418029,0.4049731459007716
WUCCAY,1,Fe1,3,3.564007914264999,N3,1.633,1.6876974662942905,1.1593169436299209
WUCCAY,1,Fe1,3,3.564007914264999,N1,1.915,1.6876974662942905,0.54100261193161681
WUCCAY,1,Fe1,3,3.564007914264999,N2,1.935,1.6876974662942905,0.51253553887283665
WUCCAY,1,Fe1,3,3.564007914264999,S1,2.178,2.048544227418029,0.70477232863093442
WUCCAY,1,Fe1,3,3.564007914264999,S2,2.21,2.048544227418029,0.64638049119969043
XIFBIX,1,Fe1,3,3.575559761074997,N3,1.61,1.6876974662942905,1.2336696119393327
XIFBIX,1,Fe1,3,3.575559761074997,N1,2.024,1.6876974662942905,0.40295686126513258
XIFBIX,1,Fe1,3,3.575559761074997,N2,2.063,1.6876974662942905,0.36264489573540237
XIFBIX,1,Fe1,3,3.575559761074997,S2,2.284,2.048544227418029,0.52921158633483856
XIFBIX,1,Fe1,3,3.575559761074997,S1,2.285,2.048544227418029,0.52778321585000731
XIFBIX,1,Fe1,3,3.575559761074997,S3,2.291,2.048544227418029,0.51929358995028341
